category,image,anomaly_kind,area_frac,family,severity,restorer,tier,drr,acg,dremr,psnr_normal,psnr_full,ssim_full,psnr_degraded
carpet,0,texture,0.0123291015625,motion,2,wiener_nsr_0.1,classical,0.4019887447357178,0.04959579849729048,-0.4327871810175208,16.82161513061346,16.696925927808483,0.14554743468761444,19.916526391412525
carpet,0,texture,0.0123291015625,motion,2,wiener_nsr_1,classical,0.21176983416080475,0.047281268020592696,-1.313840304351547,13.150292068106548,13.01144679172975,0.05484035611152649,19.916526391412525
carpet,0,texture,0.0123291015625,motion,3,identity,classical,0.9172256588935852,1.0,0.0,19.520933282701392,19.553132034179082,0.46031323075294495,19.553132034179082
carpet,0,texture,0.0123291015625,motion,3,wiener_nsr_1e-05,classical,0.28055649995803833,0.015356990868975887,-2.225416844029202,9.603330407263558,9.584845821005565,0.07852157205343246,19.553132034179082
carpet,0,texture,0.0123291015625,motion,3,wiener_nsr_0.0001,classical,0.3390146493911743,0.02676397266107579,-1.2922838927183844,12.304870417574678,12.265530893168435,-0.024322738870978355,19.553132034179082
carpet,0,texture,0.0123291015625,motion,3,wiener_nsr_0.001,classical,0.3276095390319824,0.021865683982510077,-0.9865183216163347,13.57912970025347,13.529761437635074,-0.21255068480968475,19.553132034179082
carpet,0,texture,0.0123291015625,motion,3,wiener_nsr_0.01,classical,0.31270498037338257,0.01804720273364803,-0.8436109719077229,14.273724474233067,14.213120765327831,-0.2910499572753906,19.553132034179082
carpet,0,texture,0.0123291015625,motion,3,wiener_nsr_0.1,classical,0.28002429008483887,0.01757898180439588,-0.6976488237741791,15.081892465124183,14.983592520709106,-0.2668417990207672,19.553132034179082
carpet,0,texture,0.0123291015625,motion,3,wiener_nsr_1,classical,0.14978858828544617,0.021309481891002336,-1.265724949102931,12.884915671350495,12.740157294322763,-0.07608893513679504,19.553132034179082
carpet,0,texture,0.0123291015625,motion,4,identity,classical,0.9055846333503723,1.0,0.0,19.635219530717496,19.665462362223725,0.4558984339237213,19.665462362223725
carpet,0,texture,0.0123291015625,motion,4,wiener_nsr_1e-05,classical,0.8074716329574585,0.5427174351122528,-0.41069352855982166,16.661557268276386,16.680708141952202,-0.06066235899925232,19.665462362223725
carpet,0,texture,0.0123291015625,motion,4,wiener_nsr_0.0001,classical,0.8073989152908325,0.542717469886431,-0.4106921799628884,16.661704283930874,16.68084450623729,-0.06065401807427406,19.665462362223725
carpet,0,texture,0.0123291015625,motion,4,wiener_nsr_0.001,classical,0.8066731095314026,0.5427174351122528,-0.4106808517486493,16.66314732669639,16.682185021785127,-0.06057063117623329,19.665462362223725
carpet,0,texture,0.0123291015625,motion,4,wiener_nsr_0.01,classical,0.79948490858078,0.5427175742089657,-0.41088727698589667,16.67519951752618,16.693149214071976,-0.05973926559090614,19.665462362223725
carpet,0,texture,0.0123291015625,motion,4,wiener_nsr_0.1,classical,0.7340724468231201,0.5427175046606092,-0.4414969210183417,16.596531890625037,16.59971299907143,-0.05172008275985718,19.665462362223725
carpet,0,texture,0.0123291015625,motion,4,wiener_nsr_1,classical,0.403739869594574,0.5427174351122528,-1.276022728713274,13.039300452427106,12.957658821386321,-0.004963624756783247,19.665462362223725
carpet,1,scratch,0.001251220703125,defocus,2,identity,classical,0.454721063375473,1.0,0.0,20.817082201134255,20.809162129041713,0.6299141049385071,20.809162129041713
carpet,1,scratch,0.001251220703125,defocus,2,wiener_nsr_1e-05,classical,0.00521543063223362,0.35997120886932393,-1.6143131304009266,12.57736535963753,12.576196949160696,-0.014636512845754623,20.809162129041713
carpet,1,scratch,0.001251220703125,defocus,2,wiener_nsr_0.0001,classical,0.013684221543371677,0.4464833305628351,-1.3550054313682343,13.499701695909465,13.497842703939893,-0.01693352870643139,20.809162129041713
carpet,1,scratch,0.001251220703125,defocus,2,wiener_nsr_0.001,classical,0.02355530671775341,0.4709164785988228,-1.2303019581243517,13.99589575644601,13.993589028788001,-0.015818564221262932,20.809162129041713
carpet,1,scratch,0.001251220703125,defocus,2,wiener_nsr_0.01,classical,0.01563664898276329,0.5218725083826077,-1.0860807763751907,14.593557053559254,14.591055382520373,-0.004801311995834112,20.809162129041713
carpet,1,scratch,0.001251220703125,defocus,2,wiener_nsr_0.1,classical,0.0029223784804344177,0.5682499394475252,-0.8617933287413755,15.603258656593862,15.601461955223979,0.044872548431158066,20.809162129041713
carpet,1,scratch,0.001251220703125,defocus,2,wiener_nsr_1,classical,0.00020960468100383878,0.5185012263116497,-1.788275905886215,12.5496819922431,12.553933738001133,0.05641870200634003,20.809162129041713
