category,image,anomaly_kind,area_frac,family,severity,restorer,tier,drr,residual_corr,acg,dremr,psnr_normal,psnr_full,ssim_full,psnr_degraded
carpet,6,texture,0.0126495361328125,mixed,3,divide_lpres_off,deep,0.9697872996330261,0.8580132311978349,0.7444217421709264,0.28234867717396106,21.662595876740948,21.6743011817448,0.6838533878326416,18.699944728685402
carpet,6,texture,0.0126495361328125,mixed,4,identity,classical,0.8595085144042969,0.3087515240701025,1.0,0.0,16.804963089547815,16.801681928652805,0.16277654469013214,16.801681928652805
carpet,6,texture,0.0126495361328125,mixed,4,wiener,classical,0.8333892822265625,0.13858431072791166,0.9273796666222129,-0.12783283105526122,16.090165381269827,16.09172219648421,0.018211813643574715,16.801681928652805
carpet,6,texture,0.0126495361328125,mixed,4,restormer_deblur,deep,0.8595085144042969,0.3087515240701025,1.0,0.0,16.804963089547815,16.801681928652805,0.16277654469013214,16.801681928652805
carpet,6,texture,0.0126495361328125,mixed,4,divide_lpres_on,deep,0.8419024348258972,0.31646880933707494,1.0275634294973537,0.024681652421061906,18.017534328642398,18.02461884258375,0.21701757609844208,16.801681928652805
carpet,6,texture,0.0126495361328125,mixed,4,divide_lpres_off,deep,0.8035975098609924,0.27509459169395023,1.1261821713070705,-0.0027205289636553776,18.203018913836274,18.224392447781614,0.22745735943317413,16.801681928652805
carpet,7,scratch,0.01239013671875,defocus,2,identity,classical,0.8805534243583679,0.7815493188659058,1.0,0.0,22.01386013719609,21.973386538654363,0.6463621258735657,21.973386538654363
carpet,7,scratch,0.01239013671875,defocus,2,wiener,classical,0.014614056795835495,-0.16018059583035965,0.022946290629357817,-1.2115990862110602,15.19494816874717,14.992202019514512,-0.05563977360725403,21.973386538654363
carpet,7,scratch,0.01239013671875,defocus,2,restormer_deblur,deep,0.9195826649665833,0.812782800083922,0.8761032726820467,0.17755230610656525,23.542460800667286,23.520574842345713,0.8310161232948303,21.973386538654363
carpet,7,scratch,0.01239013671875,defocus,2,divide_lpres_on,deep,0.9868174195289612,0.9554529047004624,0.7919914624813568,0.5451218115050317,28.29321417712623,28.281659693834452,0.9528467655181885,21.973386538654363
carpet,7,scratch,0.01239013671875,defocus,2,divide_lpres_off,deep,0.9177559614181519,0.8425661704065943,0.7630692807468189,0.4680916627867584,27.039756007409895,26.9655354956739,0.9284716248512268,21.973386538654363
carpet,7,scratch,0.01239013671875,defocus,3,identity,classical,0.807586669921875,0.7152748268833995,1.0,0.0,19.561340999196617,19.523798336314623,0.3130258619785309,19.523798336314623
carpet,7,scratch,0.01239013671875,defocus,3,wiener,classical,0.011565840803086758,-0.26762366459220843,0.006122206241557039,-0.6274602633653183,15.436990284321372,15.211923000714778,-0.19955889880657196,19.523798336314623
carpet,7,scratch,0.01239013671875,defocus,3,restormer_deblur,deep,0.7890531420707703,0.5259185158097635,0.791148904940792,0.10948558219983806,20.46800941639228,20.40309925195666,0.5493819117546082,19.523798336314623
carpet,7,scratch,0.01239013671875,defocus,3,divide_lpres_on,deep,0.9810239672660828,0.9227993180912699,0.929778555369267,0.4653844680453526,24.876894417437406,24.865989510680578,0.8714172840118408,19.523798336314623
carpet,7,scratch,0.01239013671875,defocus,3,divide_lpres_off,deep,0.9286026358604431,0.8126421013970441,0.8855745065323767,0.4419429164328119,24.495238213758572,24.440838614213316,0.8531854748725891,19.523798336314623
carpet,7,scratch,0.01239013671875,defocus,4,identity,classical,0.6919266581535339,0.7158145898837124,1.0,0.0,18.182376519079835,18.129290519126315,0.030685653910040855,18.129290519126315
carpet,7,scratch,0.01239013671875,defocus,4,wiener,classical,0.022190488874912262,0.02691388897043729,0.01305388682232215,-0.10306630475023004,17.29184837543653,16.927958955303183,0.14986659586429596,18.129290519126315
carpet,7,scratch,0.01239013671875,defocus,4,restormer_deblur,deep,0.6942758560180664,0.7390995265843248,1.0275614915596007,-0.06916659369964306,17.504993053313708,17.474497399287078,-0.07993897795677185,18.129290519126315
carpet,7,scratch,0.01239013671875,defocus,4,divide_lpres_on,deep,0.9556142091751099,0.877792154773446,1.2292222306317993,0.44983663067472224,23.216020878444933,23.20252320497901,0.7834013104438782,18.129290519126315
carpet,7,scratch,0.01239013671875,defocus,4,divide_lpres_off,deep,0.9180198907852173,0.7603652455980837,1.1478931637314542,0.4428141307169663,23.102405472261694,23.056647370720174,0.7730502486228943,18.129290519126315
carpet,7,scratch,0.01239013671875,motion,2,identity,classical,0.9623532295227051,0.9134184788303837,1.0,0.0,21.09022034960645,21.077491206020774,0.6084420084953308,21.077491206020774
carpet,7,scratch,0.01239013671875,motion,2,wiener,classical,0.008310738950967789,-0.11034468613705248,0.14823818588246807,-0.7164485718554305,16.55927874036192,16.286450922310593,0.14293734729290009,21.077491206020774
carpet,7,scratch,0.01239013671875,motion,2,restormer_deblur,deep,0.9704691767692566,0.9130715117392414,0.9884245314975838,0.04959329696372383,21.59174316022298,21.574068345250026,0.6545418500900269,21.077491206020774
carpet,7,scratch,0.01239013671875,motion,2,divide_lpres_on,deep,0.9977130889892578,0.9847474889225972,0.927201825820737,0.29932395647387067,24.232473412489988,24.22615225668241,0.8411825299263,21.077491206020774
carpet,7,scratch,0.01239013671875,motion,2,divide_lpres_off,deep,0.937433123588562,0.8957038427304704,0.8966233033403065,0.2922587063403038,24.14157533333104,24.096469959497078,0.8290405869483948,21.077491206020774
carpet,7,scratch,0.01239013671875,motion,3,identity,classical,0.9280546307563782,0.828998059931427,1.0,0.0,19.82360574705157,19.80634948101078,0.46449121832847595,19.80634948101078
carpet,7,scratch,0.01239013671875,motion,3,wiener,classical,0.006920496001839638,-0.041674940035213576,0.00020470159623658,-0.6693927492670413,15.535311668059018,15.302278641015548,-0.04480075463652611,19.80634948101078
carpet,7,scratch,0.01239013671875,motion,3,restormer_deblur,deep,0.9649930000305176,0.8706252659998311,1.0029067509660794,0.3714426390203428,23.659778083568153,23.635949292608643,0.7956863045692444,19.80634948101078
carpet,7,scratch,0.01239013671875,motion,3,divide_lpres_on,deep,1.000115990638733,0.9474879421986149,0.864186273962165,0.5569271309036992,26.024978968330576,26.025293163698304,0.9138055443763733,19.80634948101078
carpet,7,scratch,0.01239013671875,motion,3,divide_lpres_off,deep,0.9255850315093994,0.8468206170429662,0.8355746688336905,0.5260227393813706,25.709663968071087,25.6611830771466,0.8979900479316711,19.80634948101078
carpet,7,scratch,0.01239013671875,motion,4,identity,classical,0.7671189904212952,0.6039152612154635,1.0,0.0,18.070673189720495,18.034250923269507,0.03972058370709419,18.034250923269507
carpet,7,scratch,0.01239013671875,motion,4,wiener,classical,0.020086688920855522,-0.06530097439037715,0.014392903327196803,-0.1026865470423961,17.094833137523757,16.74961684011677,0.20974142849445343,18.034250923269507
carpet,7,scratch,0.01239013671875,motion,4,restormer_deblur,deep,0.9326399564743042,0.8185476221564748,1.307753257599569,0.324130033750735,21.406715037246503,21.375669565332846,0.6021660566329956,18.034250923269507
carpet,7,scratch,0.01239013671875,motion,4,divide_lpres_on,deep,1.0343743562698364,0.8987994676853546,1.0613044766737012,0.49894469575403655,23.796425047882042,23.782008992185165,0.8377073407173157,18.034250923269507
carpet,7,scratch,0.01239013671875,motion,4,divide_lpres_off,deep,0.9578467607498169,0.749853022862905,0.9679112029096134,0.4831973185198657,23.53701035501453,23.478726096493467,0.8187491297721863,18.034250923269507
carpet,7,scratch,0.01239013671875,noise,2,identity,classical,0.9947436451911926,0.9833044229982879,1.0,0.0,25.06851354933985,25.023317408676785,0.8960244655609131,25.023317408676785
carpet,7,scratch,0.01239013671875,noise,2,wiener,classical,0.5875434875488281,0.1755307398792836,0.2647648391518726,-5.224941870195167,13.923203290327402,13.849745820247099,-0.22643084824085236,25.023317408676785
carpet,7,scratch,0.01239013671875,noise,2,restormer_deblur,deep,0.9947436451911926,0.9833044229982879,1.0,0.0,25.06851354933985,25.023317408676785,0.8960244655609131,25.023317408676785
carpet,7,scratch,0.01239013671875,noise,2,divide_lpres_on,deep,0.9720622897148132,0.9648850820063408,1.0275605468562383,0.01902808984096349,27.83539065327402,27.797374442164312,0.9448328018188477,25.023317408676785
carpet,7,scratch,0.01239013671875,noise,2,divide_lpres_off,deep,0.7849758863449097,0.7467701714430774,0.9859877605926091,-0.1961638334692366,27.632483058781926,27.358526951594545,0.9368505477905273,25.023317408676785
carpet,7,scratch,0.01239013671875,noise,3,identity,classical,0.9847240447998047,0.9695247323203214,1.0,0.0,22.407721925823907,22.366783024881713,0.8245607018470764,22.366783024881713
carpet,7,scratch,0.01239013671875,noise,3,wiener,classical,0.5831760764122009,0.17705398371945083,0.2780285338230542,-3.625247217948915,13.658519905654334,13.589664466714911,-0.20876525342464447,22.366783024881713
carpet,7,scratch,0.01239013671875,noise,3,restormer_deblur,deep,0.9847240447998047,0.9695247323203214,1.0,0.0,22.407721925823907,22.366783024881713,0.8245607018470764,22.366783024881713
carpet,7,scratch,0.01239013671875,noise,3,divide_lpres_on,deep,0.9585970640182495,0.9486234354197489,1.0325052877054328,0.06724295471815112,25.471154380204858,25.433124370174202,0.9063846468925476,22.366783024881713
carpet,7,scratch,0.01239013671875,noise,3,divide_lpres_off,deep,0.7512503862380981,0.7267823852674079,0.9960080338985281,-0.025538024720539898,26.42293011541383,26.18482712103683,0.9175786972045898,22.366783024881713
carpet,7,scratch,0.01239013671875,noise,4,identity,classical,0.978737473487854,0.9512314188578546,1.0,0.0,20.146560351594513,20.115681480437637,0.7383686900138855,20.115681480437637
carpet,7,scratch,0.01239013671875,noise,4,wiener,classical,0.5777835249900818,0.1698374680151914,0.27782260863825614,-2.6240425333821373,13.29235401046448,13.228127993956818,-0.18822485208511353,20.115681480437637
carpet,7,scratch,0.01239013671875,noise,4,restormer_deblur,deep,0.978737473487854,0.9512314188578546,1.0,0.0,20.146560351594513,20.115681480437637,0.7383686900138855,20.115681480437637
carpet,7,scratch,0.01239013671875,noise,4,divide_lpres_on,deep,0.9554948210716248,0.9370588310711632,1.0460897589932647,0.09197107794548809,23.32607937472249,23.298147986106063,0.8533409237861633,20.115681480437637
carpet,7,scratch,0.01239013671875,noise,4,divide_lpres_off,deep,0.7396436929702759,0.7125756000026251,1.0327349849598417,0.058212155343108196,24.970712730721925,24.818700173718305,0.8879523873329163,20.115681480437637
carpet,7,scratch,0.01239013671875,mixed,2,identity,classical,0.5734432339668274,0.7789019343878825,1.0,0.0,15.974605454543616,15.83924125404802,0.4368709623813629,15.83924125404802
carpet,7,scratch,0.01239013671875,mixed,2,wiener,classical,0.009474237449467182,-0.16252394813675866,0.023026663547634794,-0.18911474572108555,14.133726527884141,13.8492884982685,-0.02877204120159149,15.83924125404802
carpet,7,scratch,0.01239013671875,mixed,2,restormer_deblur,deep,0.6129139065742493,0.8201492996348448,0.9159343473419075,0.08687355382549977,16.83890433423123,16.701662325459523,0.6027094721794128,15.83924125404802
carpet,7,scratch,0.01239013671875,mixed,2,divide_lpres_on,deep,0.6468504667282104,0.952279270050754,0.7803660175821281,0.08673429155758983,17.26522583684072,17.129999690034488,0.780393123626709,15.83924125404802
carpet,7,scratch,0.01239013671875,mixed,2,divide_lpres_off,deep,0.40993383526802063,0.8335402854627283,0.5702179457188796,0.5303212889000979,21.810508584153116,21.3833033646269,0.810075581073761,15.83924125404802
carpet,7,scratch,0.01239013671875,mixed,3,identity,classical,0.8732848167419434,0.25354128167533735,1.0,0.0,10.675104166231208,10.67918047540628,0.6573410630226135,10.67918047540628
carpet,7,scratch,0.01239013671875,mixed,3,wiener,classical,1.0862541198730469,0.1340500648761312,0.3446785244530706,-0.16380522163634947,8.455413757541288,8.477701166306385,-0.17651979625225067,10.67918047540628
carpet,7,scratch,0.01239013671875,mixed,3,restormer_deblur,deep,0.8886315226554871,0.24012629186313778,1.0,0.0,10.675104166231208,10.67918047540628,0.6573410630226135,10.67918047540628
carpet,7,scratch,0.01239013671875,mixed,3,divide_lpres_on,deep,0.6068248152732849,0.14780680367562946,1.1396539725537578,-0.01876136962693198,10.9781199265286,10.982649185520811,0.7478534579277039,10.67918047540628
carpet,7,scratch,0.01239013671875,mixed,3,divide_lpres_off,deep,0.849707841873169,0.15866016781491346,1.2762657881435062,0.6105722966963627,18.049856858700075,18.02644505585265,0.8048319816589355,10.67918047540628
carpet,7,scratch,0.01239013671875,mixed,4,identity,classical,0.600243091583252,0.15816665287775244,1.0,0.0,8.509084460580596,8.533007206760422,0.645049512386322,8.533007206760422
carpet,7,scratch,0.01239013671875,mixed,4,wiener,classical,0.35894575715065,0.10539618283992261,0.3748413455799723,-0.07394503127302143,7.09577752708983,7.129177890326764,-0.16991956532001495,8.533007206760422
carpet,7,scratch,0.01239013671875,mixed,4,restormer_deblur,deep,0.600243091583252,0.15816665287775244,1.0,0.0,8.509084460580596,8.533007206760422,0.645049512386322,8.533007206760422
carpet,7,scratch,0.01239013671875,mixed,4,divide_lpres_on,deep,0.5888676643371582,0.18747251327152392,1.1418560077779476,-0.012199732645014505,8.582137769440834,8.60601628373295,0.6898317933082581,8.533007206760422
carpet,7,scratch,0.01239013671875,mixed,4,divide_lpres_off,deep,0.8584250211715698,0.30215468626737,1.6837548140584422,0.7157609957219601,17.83066925424824,17.778983792764947,0.726057231426239,8.533007206760422
bottle,0,texture,0.0123291015625,defocus,2,identity,classical,0.9080094695091248,0.9883241753831127,1.0,0.0,35.236106280302614,35.008563344205335,0.9475024342536926,35.008563344205335
bottle,0,texture,0.0123291015625,defocus,2,wiener,classical,0.40078720450401306,0.48647297812284995,0.4518109231241084,-9.43748935982293,14.41343745656968,14.403101729217525,0.48575249314308167,35.008563344205335
bottle,0,texture,0.0123291015625,defocus,2,restormer_deblur,deep,0.9685803651809692,0.8630346403293939,1.6563412467686474,-3.2392331715936002,24.040253306984102,24.039422268303067,0.9019495844841003,35.008563344205335
bottle,0,texture,0.0123291015625,defocus,2,divide_lpres_on,deep,0.9743545651435852,0.9971016929814266,1.0822246159221254,0.3484848008088325,37.44623960994768,37.369099478189604,0.9710569381713867,35.008563344205335
bottle,0,texture,0.0123291015625,defocus,2,divide_lpres_off,deep,0.9304454326629639,0.9733582921709535,2.152406834904697,-1.5147750488892062,28.06006533804392,27.546543476914678,0.8913667798042297,35.008563344205335
bottle,0,texture,0.0123291015625,defocus,3,identity,classical,0.860062301158905,0.9831823046167556,1.0,0.0,32.12168240260694,31.964515468137385,0.9040997624397278,31.964515468137385
bottle,0,texture,0.0123291015625,defocus,3,wiener,classical,0.2760430574417114,0.35265728953879183,0.34587331968014684,-6.486770597524095,13.590586357028007,13.579982949075244,0.5225608944892883,31.964515468137385
bottle,0,texture,0.0123291015625,defocus,3,restormer_deblur,deep,1.1204713582992554,0.7627276286946224,1.4913386422789914,-1.3968869848382917,24.644716883435898,24.640694218178496,0.8841748833656311,31.964515468137385
bottle,0,texture,0.0123291015625,defocus,3,divide_lpres_on,deep,0.9564862847328186,0.9939018394130327,1.1122189437022327,0.40499130479923173,35.822986589062275,35.71791821304126,0.9562276005744934,31.964515468137385
bottle,0,texture,0.0123291015625,defocus,3,divide_lpres_off,deep,0.9233040809631348,0.9683896875757939,2.290574035626166,-0.8544411465739365,27.401042122193708,26.932389830592676,0.8513920903205872,31.964515468137385
bottle,0,texture,0.0123291015625,defocus,4,identity,classical,0.7838484048843384,0.9752424307771638,1.0,0.0,28.583152171129868,28.48978537364086,0.8310341835021973,28.48978537364086
bottle,0,texture,0.0123291015625,defocus,4,wiener,classical,0.08581023663282394,0.15272430466981166,0.2387100983588078,-5.166130288211193,12.088970631967086,12.081688546771453,0.4623223841190338,28.48978537364086
bottle,0,texture,0.0123291015625,defocus,4,restormer_deblur,deep,1.0568568706512451,0.9057800845823794,1.4568082988343731,-0.40214123199487317,25.70294635821151,25.714330080590905,0.8798177242279053,28.48978537364086
bottle,0,texture,0.0123291015625,defocus,4,divide_lpres_on,deep,0.9295620918273926,0.9897967516819278,1.1359836659464053,0.36381472215985267,32.68153429543858,32.61966251198617,0.9066764712333679,28.48978537364086
bottle,0,texture,0.0123291015625,defocus,4,divide_lpres_off,deep,0.9378017783164978,0.957563494355233,2.6535008235501474,-0.39484036304938974,26.323053951154787,25.926376483363104,0.7746355533599854,28.48978537364086
bottle,0,texture,0.0123291015625,motion,2,identity,classical,0.8992623090744019,0.9856280922771734,1.0,0.0,33.11538617443061,32.943428776770226,0.9274362921714783,32.943428776770226
bottle,0,texture,0.0123291015625,motion,2,wiener,classical,0.8286757469177246,0.9321065808330542,0.950294571511729,-2.2822511378729073,23.215856759282243,23.18529477458398,0.7707376480102539,32.943428776770226
