step,total,elapsed_s,rec_raw,rec_scaled,deg_raw,deg_scaled,freq_raw,freq_scaled,pres_raw,pres_scaled
3394,5.36355085670948,2906.13,0.06561589636839926,1.6768041178584099,0.20232571382075548,0.8027082048356533,2.5620920658111572,0.8028987944126129,0.20502626872621477,3.205102603882551
3395,10.902463167905807,2906.97,0.16405467549338937,4.192391946911812,0.21653920272365212,0.8590988535434008,3.856073170900345,1.20840173214674,0.39402686967514455,6.159681536257267
3396,3.1194332242012024,2908.0,0.06050368817523122,1.5461623966693878,0.2695520496927202,1.069422371685505,5.281926214694977,1.6552302539348602,0.05584702454507351,0.8730366230010986
3397,6.606381118297577,2908.85,0.21239219419658184,5.427649706602097,0.13411641446873546,0.5320942429825664,3.0173444747924805,0.9455640763044357,0.052334585692733526,0.8181279227137566
3398,2.7865180373191833,2909.55,0.02208987344056368,0.56450330093503,0.26529240468516946,1.0525226700119674,1.6686496883630753,0.5229151919484138,0.1051301253028214,1.64346182346344
3399,2.667184203863144,2910.43,0.03884981572628021,0.9928010255098343,0.37456990859936923,1.4860708629712462,4.163885951042175,1.3048629611730576,0.05123006762005389,0.8008613958954811
3400,1.6541468873620033,2911.1,0.0170981033006683,0.43693938851356506,0.14178610779345036,0.5625230176374316,1.7683011591434479,0.5541435889899731,0.05632646870799363,0.8805316388607025
3401,2.5107449293136597,2912.02,0.04565518908202648,1.1667113564908504,0.14520072739105672,0.576070208568126,4.815987318754196,1.5092160552740097,0.057896590791642666,0.9050767570734024
3402,6.041700720787048,2912.69,0.09441534476354718,2.4127695709466934,0.13428483162715565,0.5327624271740206,3.1638760566711426,0.9914836138486862,0.2087555848993361,3.2634016796946526
3403,4.921485066413879,2913.85,0.10348962806165218,2.644661456346512,0.13823538494762033,0.5484358808025718,4.0628198981285095,1.2731912732124329,0.11995965428650379,1.8752865847200155
3404,3.521001547574997,2914.94,0.047463196562603116,1.2129146587103605,0.11555670807138085,0.45846035052090883,2.30525541305542,0.7224122807383537,0.12836059089750051,2.0066154450178146
3405,13.560222864151001,2915.78,0.23352711414918303,5.967749431729317,0.20549430279061198,0.8152792956680059,3.5898278951644897,1.12496680021286,0.4524082951247692,7.072337567806244
3406,8.17526525259018,2916.42,0.13645192375406623,3.4870078340172768,0.31682299519889057,1.2569653736427426,4.706969156861305,1.4750523567199707,0.25026281736791134,3.9122694581747055
3407,3.249192774295807,2917.66,0.060190842021256685,1.5381677076220512,0.0113828310277313,0.04516031080856919,3.756702959537506,1.1772614791989326,0.10047685820609331,1.5707188993692398
3408,5.21497642993927,2918.49,0.09554951265454292,2.441753089427948,0.3911735527217388,1.5519442185759544,3.2640350461006165,1.0228710621595383,0.12121840514009818,1.8949641063809395
3409,3.250669479370117,2919.39,0.04017664375714958,1.0267079435288906,0.3683984694071114,1.4615861866623163,1.9058485478162766,0.5972476750612259,0.09169554058462381,1.4334437102079391
3410,2.4706478118896484,2920.44,0.04024715558625758,1.0285098440945148,0.138339770026505,0.5488500143401325,3.6095767319202423,1.13115556538105,0.06746122986078262,1.0545973517000675
3411,2.6484417617321014,2921.38,0.04610816575586796,1.1782870441675186,0.2487404808634892,0.9868544451892376,4.372496783733368,1.370236650109291,0.05371477245353162,0.8397038970142603
3412,9.681702226400375,2922.22,0.16175380628556013,4.13359359651804,0.14941673073917627,0.5927968192845583,5.2494567930698395,1.6450550258159637,0.32542192144319415,5.0872048661112785
3413,7.42296439409256,2922.68,0.17698180302977562,4.522742807865143,0.03623306192457676,0.14375126222148538,9.104204893112183,2.8530415296554565,0.16267507756128907,2.5430415347218513
3414,4.175004556775093,2923.8,0.08134226920083165,2.0786891654133797,0.0163347905036062,0.06480674305930734,3.492586463689804,1.0944936275482178,0.1250244458205998,1.954462617635727
3415,4.427369460463524,2924.83,0.12309608701616526,3.145701602101326,0.020700358785688877,0.08212672267109156,1.9098150730133057,0.5984906777739525,0.07553140167146921,1.1807555183768272
3416,5.785098075866699,2925.82,0.12802789360284805,3.271733060479164,0.04503858624957502,0.17868634220212698,4.095925509929657,1.2835657745599747,0.14685074426233768,2.2956653237342834
3417,2.3677254021167755,2926.54,0.027395515237003565,0.700088158249855,0.5002673864364624,1.984763741493225,2.971725285053253,0.9312680959701538,0.037238012184388936,0.5821285769343376
3418,4.504953145980835,2927.21,0.09041191614232957,2.310462586581707,0.33011649223044515,1.3097060988657176,3.038177341222763,0.9520926177501678,0.09239819413051009,1.4444280788302422
3419,3.3557581454515457,2927.88,0.08417853061109781,2.1511693224310875,0.11686486050894018,0.46365031340974383,3.553512752056122,1.1135864853858948,0.055102957878261805,0.8614048957824707
3420,3.63576740026474,2928.78,0.06100718048401177,1.559029072523117,0.1360333184711635,0.5396993635222316,2.7821752429008484,0.8718676269054413,0.11000710353255272,1.7197018265724182
3421,3.6045537292957306,2929.64,0.07424588082358241,1.8973420336842537,0.11364576779305935,0.45087888929992914,5.382616966962814,1.6867842823266983,0.08399691432714462,1.3130938410758972
3422,3.033002883195877,2930.32,0.045190553879365325,1.1548376567661762,0.1246612356044352,0.49458171566948295,4.56945227086544,1.4319577813148499,0.09516488015651703,1.4876786470413208
3423,3.3641244173049927,2931.24,0.0610140785574913,1.5592053830623627,0.007089900667779148,0.028128513600677252,5.231518745422363,1.6394336968660355,0.10407142280018888,1.6269114632159472
3424,3.603247046470642,2932.03,0.05587052507326007,1.427762646228075,0.1361524520907551,0.5401720092631876,5.6480860114097595,1.769976019859314,0.11056355852633715,1.7284007370471954
3425,4.211018741130829,2932.91,0.08389502484351397,2.1439243853092194,0.2795335534028709,1.1090230643749237,2.501616209745407,0.7839471101760864,0.09174314793199301,1.4341879338026047
3426,1.5382215827703476,2934.03,0.03601562790572643,0.9203738309442997,0.144205825868994,0.5721230013296008,3.386887013912201,1.0613699555397034,0.014434488373808563,0.22564922086894512
3427,5.535270869731903,2934.91,0.15306340344250202,3.91151162981987,0.01751401275396347,0.06948519451543689,7.578331351280212,2.3748689889907837,0.08645561267621815,1.3515297984704375
3428,6.279504358768463,2935.61,0.12331594503484666,3.1513200104236603,0.14445714093744755,0.5731200934387743,3.578903615474701,1.1215433850884438,0.17460066080093384,2.729469895362854
3429,5.440787732601166,2936.27,0.07066612807102501,1.8058620244264603,0.24044961447361857,0.9539611916989088,5.816672325134277,1.8228069171309471,0.19034940842539072,2.9756644517183304
3430,3.5829427242279053,2936.99,0.06520192744210362,1.6662251949310303,0.2605276898248121,1.0336190620437264,2.74106627702713,0.8589850515127182,0.08405549358576536,1.3140095472335815
3431,3.759608268737793,2937.83,0.05480187200009823,1.4004533886909485,0.13182265032082796,0.5229939701966941,2.8975235521793365,0.9080150574445724,0.12837600195780396,2.006856292486191
3432,4.422231554985046,2939.04,0.12150924326851964,3.1051499098539352,0.01562352292239666,0.061984854750335217,3.135074645280838,0.9824579358100891,0.07598479744046926,1.187843233346939
3433,3.1919527649879456,2940.25,0.041803195839747787,1.0682742148637772,0.26734648598358035,1.0606719991192222,3.5443235337734222,1.1107068285346031,0.09481901256367564,1.4822718296200037
3434,3.6586936116218567,2941.32,0.0568434065207839,1.4526245146989822,0.3408792521804571,1.3524063471704721,2.68058180809021,0.8400306850671768,0.0924899700912647,1.445862788707018
3435,4.034234374761581,2942.87,0.11176925431936979,2.856245994567871,0.013849415583536029,0.05494625028222799,5.272144675254822,1.652164876461029,0.06302828653133474,0.9852987169288099
3436,2.043864268809557,2943.94,0.02700335334520787,0.6900665629655123,0.1487557552754879,0.5901744235306978,3.2723668217658997,1.0254820510745049,0.06116447027307004,0.9561623735353351
3437,5.577322423458099,2945.51,0.09614530182443559,2.456978313624859,0.13790698543016333,0.5471330021973699,1.6616400927305222,0.5207185447216034,0.17877372435759753,2.794705889187753
3438,5.030372142791748,2947.63,0.06830825842916965,1.7456069886684418,0.009194557089358568,0.036478538531810045,3.9374589323997498,1.2339061051607132,0.20106230676174164,3.1431353986263275
3439,8.921583414077759,2949.29,0.1667826808989048,4.262105703353882,0.25655044987797737,1.017839727923274,3.971982002258301,1.2447248101234436,0.25754349306225777,4.026085585355759
3440,2.682780683040619,2950.35,0.04909844254143536,1.254703126847744,0.24772255355492234,0.9828159115277231,3.799218237400055,1.1905847415328026,0.05230151966679841,0.8176110219210386
3441,5.889457181096077,2952.51,0.1371699939481914,3.5053581781685352,0.07100081769749522,0.28168905479833484,14.082168638706207,4.413017243146896,0.11526860180310905,1.8019529348239303
3442,6.258322715759277,2953.55,0.11314786598086357,2.8914763033390045,0.13066924619488418,0.5184179311618209,6.269206553697586,1.9646204710006714,0.18622411927208304,2.9111753702163696
3443,4.304712697863579,2955.39,0.07693168753758073,1.9659774005413055,0.2478614915162325,0.9833671292290092,4.041362643241882,1.2664670422673225,0.11005208897404373,1.7204050663858652
3444,9.098723948001862,2956.81,0.13413983210921288,3.427922785282135,0.0533123891800642,0.21151187689974904,6.103076338768005,1.912559151649475,0.34375436045229435,5.373789295554161
3445,3.8774824142456055,2958.07,0.05965327564626932,1.5244302488863468,0.13903818558901548,0.5516209118068218,2.763189271092415,0.86591786891222,0.12733929604291916,1.9906498193740845
3446,5.216864168643951,2960.43,0.055613488890230656,1.4211941361427307,0.3938252357766032,1.5624645305797458,3.2203906178474426,1.0091939121484756,0.1863739937543869,2.9135182201862335
3447,4.926925182342529,2961.9,0.07798478519544005,1.9928891994059086,0.20347111718729138,0.8072525132447481,5.690737828612328,1.783342070877552,0.15045922249555588,2.3520754277706146
3448,5.1903800666332245,2964.42,0.12720644660294056,3.2507411390542984,0.03995060292072594,0.15850025648251176,3.77889347076416,1.184215471148491,0.11143139249179512,1.7419673260301352
3449,7.003362722694874,2966.17,0.13166662375442684,3.3647202625870705,0.0734423827379942,0.29137573204934597,2.8777201175689697,0.9018091484904289,0.21767102056764998,3.402773595880717
3450,3.280489683151245,2967.64,0.0618564747273922,1.5807326585054398,0.017986733932048082,0.07136067468672991,5.399089694023132,1.6919464841485023,0.09562566969543695,1.494882047176361
3451,4.3623732179403305,2968.68,0.08883035962935537,2.270046189427376,0.1383209191262722,0.548775234259665,1.4347181618213654,0.44960660114884377,0.11341515788808465,1.7729787304997444
3452,7.509024143218994,2970.02,0.09837612882256508,2.513986825942993,0.21099412254989147,0.8370993142016232,3.2425860464572906,1.0161494612693787,0.28625182434916496,4.47487273812294
3453,2.267595946788788,2971.64,0.04368874547071755,1.1164591386914253,0.2684934767894447,1.0652225688099861,4.709722578525543,1.4759152308106422,0.030125036340905353,0.47093397099524736
3454,7.865002155303955,2973.4,0.10274352226406336,2.6255949214100838,0.12056061678231345,0.47831289521127474,4.5561718344688416,1.427796021103859,0.3107261545956135,4.857471346855164
3455,3.499772071838379,2974.83,0.06466469261795282,1.6524962484836578,0.1363109361846,0.5408008103258908,2.1786119639873505,0.6827252507209778,0.09650338860228658,1.5086030848324299
3456,4.398053675889969,2976.2,0.08151664107572287,2.0831452272832394,0.26157351257279515,1.0377682950347662,4.0873157531023026,1.2808676939457655,0.10669580404646695,1.6679374687373638
3457,5.517697662115097,2977.55,0.060888410080224276,1.555993914604187,0.2533203854691237,1.0050247623585165,4.762610226869583,1.4924889355897903,0.21173273865133524,3.3099424988031387
3458,1.7998738884925842,2979.51,0.036257118452340364,0.9265450723469257,0.009895090712234378,0.03925784071907401,2.817756161093712,0.8830178491771221,0.0489615264814347,0.7653980907052755
3459,2.734430342912674,2981.57,0.057258674409240484,1.4632365480065346,0.01635293976869434,0.06487874919548631,2.288434863090515,0.7171411290764809,0.07465406693518162,1.1670404225587845
3460,12.444170594215393,2983.96,0.17557435110211372,4.486775606870651,0.4238644950091839,1.6816424578428268,5.244751870632172,1.6435806304216385,0.44472426921129227,6.952215954661369
3461,5.19749790430069,2985.81,0.08136151893995702,2.079181060194969,0.35706182941794395,1.4166091457009315,2.1223094165325165,0.6650813743472099,0.14991093197022565,2.3435042197816074
3462,6.976928025484085,2988.03,0.12575987889431417,3.2137742042541504,0.16703509318176657,0.6626959941349924,3.8553169071674347,1.20816470682621,0.21179971267702058,3.3109893519431353
3463,3.175512731075287,2989.48,0.06567885458935052,1.6784130036830902,0.1115605691447854,0.44260605052113533,3.0642668902873993,0.9602684527635574,0.07546834833920002,1.179769828915596
3464,1.7284648641943932,2990.94,0.018145111156627536,0.4636955186724663,0.016325650503858924,0.06477048015221953,1.4631868302822113,0.4585280008614063,0.07590086874552071,1.1865312703885138
3465,3.98518168926239,2993.07,0.050090915989130735,1.28006561845541,0.38398705748841166,1.5234324801713228,3.1365779638290405,0.982929028570652,0.11802910827100277,1.8451069593429565
3466,4.671288639307022,2994.4,0.1068150952924043,2.729643240571022,0.1139187766239047,0.45196201652288437,1.7224650084972382,0.5397796183824539,0.10629592183977365,1.661686286330223
3467,8.922762036323547,2996.05,0.2281642071902752,5.830701112747192,0.2849471941590309,1.1305011287331581,4.899933576583862,1.5355227887630463,0.15181423909962177,2.3732579052448273
3468,5.289863467216492,2997.45,0.08444210328161716,2.1579049229621887,0.1360336416400969,0.5397006319835782,8.145318746566772,2.5525494515895844,0.16675703041255474,2.6068532317876816
3469,3.006384313106537,2999.15,0.025164328748360276,0.6430705450475216,0.2708178707398474,1.0744443703442812,1.7925466150045395,0.5617415495216846,0.11321933520957828,1.7699175328016281
3470,2.4881530702114105,3000.37,0.02774419344495982,0.7089985907077789,0.24994480761233717,0.9916324685327709,3.2065909057855606,1.0048694275319576,0.07566546276211739,1.18285121768713
3471,2.9041201770305634,3002.33,0.07749421405605972,1.9803527388721704,0.14489368023350835,0.5748520344495773,4.471114754676819,1.4011411145329475,0.03174301446415484,0.4962272308766842
3472,5.624936372041702,3004.19,0.11319295922294259,2.8926286548376083,0.3143262267112732,1.247059676796198,3.964924246072769,1.2425130680203438,0.12694760877639055,1.9845267236232758
3473,6.6000345051288605,3005.93,0.15233697276562452,3.892947979271412,0.014116421807557344,0.05600557290017605,3.8911606669425964,1.2193973436951637,0.16357718920335174,2.557143859565258
3474,5.503229260444641,3007.79,0.07726391218602657,1.974467396736145,0.13832745468243957,0.548801124561578,3.668958902359009,1.149764560163021,0.20082238875329494,3.1393848955631256
3475,2.511003717780113,3008.38,0.0651896249037236,1.6659107878804207,0.021699983859434724,0.0860926415771246,6.832704722881317,2.1412073150277138,0.03760885918745771,0.58792590838857
3476,5.183837175369263,3009.21,0.09629898332059383,2.4609056413173676,0.2672956039896235,1.0604701242409647,3.4390260577201843,1.0777090638875961,0.13336998783051968,2.084925502538681
3477,6.906920671463013,3009.85,0.17199779767543077,4.395377218723297,0.0186207655351609,0.0738761336542666,3.2878719866275787,1.0303409770131111,0.15170631973887794,2.371570880524814
