category,image,anomaly_kind,area_frac,family,severity,restorer,tier,drr,acg,dremr,psnr_normal,psnr_full,ssim_full,psnr_degraded
screw,7,scratch,0.01239013671875,defocus,3,wiener_hqs_rawpixel,classical,0.9512208104133606,1.3414668184479053,0.171532433243625,38.2818283539974,37.93363671676767,0.9561459422111511,34.445560451361686
screw,7,scratch,0.01239013671875,defocus,3,wiener_hqs_vst,classical,0.9592095017433167,1.3525746944219519,0.11057726812029056,36.692369468954745,36.502309093576734,0.9527831077575684,34.445560451361686
screw,7,scratch,0.01239013671875,defocus,3,wiener_hqs_vst_nofloor,classical,0.9447455406188965,1.2536387624045233,-12.257587724502654,17.138394089116236,17.183151619603485,0.20254363119602203,34.445560451361686
screw,7,scratch,0.01239013671875,defocus,4,identity,classical,0.6921198964118958,1.0,0.0,33.037334450852704,32.074870641789275,0.9208223223686218,32.074870641789275
screw,7,scratch,0.01239013671875,defocus,4,wiener,classical,0.02118314988911152,0.22622879159222595,-3.1954702421694128,21.839850109221544,21.109878699053635,0.7565717697143555,32.074870641789275
screw,7,scratch,0.01239013671875,defocus,4,wiener_dbde_nsr,classical,0.02118314988911152,0.22622879159222595,-3.1954702421694128,21.839850109221544,21.109878699053635,0.7565717697143555,32.074870641789275
screw,7,scratch,0.01239013671875,defocus,4,wiener_hqs_rawpixel,classical,0.9339244365692139,1.701278222965507,0.08840051784523728,35.85195130938575,35.61190996869903,0.9223477840423584,32.074870641789275
screw,7,scratch,0.01239013671875,defocus,4,wiener_hqs_vst,classical,0.9413669109344482,1.7286740687280349,0.01938114453768358,34.554599388216644,34.40321332152847,0.9182508587837219,32.074870641789275
screw,7,scratch,0.01239013671875,defocus,4,wiener_hqs_vst_nofloor,classical,0.9318158626556396,1.5979861789432948,-12.279650308111496,15.207207326320653,15.252403289325688,0.1499365270137787,32.074870641789275
screw,7,scratch,0.01239013671875,motion,2,identity,classical,0.9600675106048584,1.0,0.0,37.48024980667075,37.223149158887225,0.9642329216003418,37.223149158887225
screw,7,scratch,0.01239013671875,motion,2,wiener,classical,0.19296720623970032,0.0035799081950689234,-5.536274944028356,21.602896067349278,21.032793206122324,0.7014290690422058,37.223149158887225
screw,7,scratch,0.01239013671875,motion,2,wiener_dbde_nsr,classical,0.18898190557956696,0.0035799081950689234,-5.536274944028356,21.602896067349278,21.032793206122324,0.7014290690422058,37.223149158887225
screw,7,scratch,0.01239013671875,motion,2,wiener_hqs_rawpixel,classical,0.6863380670547485,0.408853895575417,-2.939630766625091,26.102058294658267,24.9967863618997,0.727498471736908,37.223149158887225
screw,7,scratch,0.01239013671875,motion,2,wiener_hqs_vst,classical,0.6696736216545105,0.42017736818611445,-3.054016134895143,25.90636927273554,24.891454147618454,0.7195737361907959,37.223149158887225
screw,7,scratch,0.01239013671875,motion,2,wiener_hqs_vst_nofloor,classical,1.3198918104171753,0.09354154035211155,-55.189382756675094,7.375972232463105,7.354916518432168,0.009806032292544842,37.223149158887225
screw,7,scratch,0.01239013671875,motion,3,identity,classical,0.9279574155807495,1.0,0.0,34.26799221265394,34.00824461825333,0.9392582774162292,34.00824461825333
screw,7,scratch,0.01239013671875,motion,3,wiener,classical,0.0062200529500842094,0.03824316916217945,-2.955039528011511,22.83399619470682,22.096788190757543,0.7802632451057434,34.00824461825333
screw,7,scratch,0.01239013671875,motion,3,wiener_dbde_nsr,classical,0.0062200529500842094,0.03824316916217945,-2.955039528011511,22.83399619470682,22.096788190757543,0.7802632451057434,34.00824461825333
screw,7,scratch,0.01239013671875,motion,3,wiener_hqs_rawpixel,classical,0.977210283279419,1.0890379279435392,0.27682322712994756,39.74810144737239,39.55002153267791,0.9578986763954163,34.00824461825333
screw,7,scratch,0.01239013671875,motion,3,wiener_hqs_vst,classical,0.9785643219947815,1.0918671313262265,0.034578099676067064,35.91941768527229,35.87086196166598,0.9306103587150574,34.00824461825333
screw,7,scratch,0.01239013671875,motion,3,wiener_hqs_vst_nofloor,classical,0.8358260989189148,0.7053062324709748,-11.974014937025375,16.02453306047495,16.048656509768545,0.17462730407714844,34.00824461825333
screw,7,scratch,0.01239013671875,motion,4,identity,classical,0.7619874477386475,1.0,0.0,31.531596168648175,30.982349068264064,0.9131900668144226,30.982349068264064
screw,7,scratch,0.01239013671875,motion,4,wiener,classical,0.017974797636270523,0.16432563810800307,-2.658684180136974,21.76846582079747,21.055995901524234,0.7348256707191467,30.982349068264064
screw,7,scratch,0.01239013671875,motion,4,wiener_dbde_nsr,classical,0.017974797636270523,0.16432563810800307,-2.658684180136974,21.76846582079747,21.055995901524234,0.7348256707191467,30.982349068264064
screw,7,scratch,0.01239013671875,motion,4,wiener_hqs_rawpixel,classical,0.9753263592720032,1.4192241016225826,-0.06486488330155082,34.35845193931748,34.27187583352617,0.8799470067024231,30.982349068264064
screw,7,scratch,0.01239013671875,motion,4,wiener_hqs_vst,classical,0.9798056483268738,1.4479705501143696,-0.2703420548236892,32.707627687379876,32.64350815880063,0.8546068072319031,30.982349068264064
screw,7,scratch,0.01239013671875,motion,4,wiener_hqs_vst_nofloor,classical,0.7014952301979065,0.5290185853537082,-17.955864580066354,11.563257063309019,11.57062050676231,0.043129608035087585,30.982349068264064
screw,8,blob,0.011199951171875,defocus,2,identity,classical,0.9907386302947998,1.0,0.0,38.50330362202781,38.54367980330742,0.9673420786857605,38.54367980330742
screw,8,blob,0.011199951171875,defocus,2,wiener,classical,0.691241979598999,0.07936467777251273,-5.291565521565887,22.808059496080272,22.831937505204152,0.7813408970832825,38.54367980330742
screw,8,blob,0.011199951171875,defocus,2,wiener_dbde_nsr,classical,0.691241979598999,0.07936467777251273,-5.291565521565887,22.808059496080272,22.831937505204152,0.7813408970832825,38.54367980330742
screw,8,blob,0.011199951171875,defocus,2,wiener_hqs_rawpixel,classical,0.9984671473503113,0.6787391929159984,0.10793599535389498,38.253857687262695,38.11271143786896,0.9720063209533691,38.54367980330742
screw,8,blob,0.011199951171875,defocus,2,wiener_hqs_vst,classical,0.9960010647773743,0.48846145251039946,0.07124965025452623,38.95903503794905,38.66862112759213,0.9689486622810364,38.54367980330742
screw,8,blob,0.011199951171875,defocus,2,wiener_hqs_vst_nofloor,classical,1.1196510791778564,0.09640983846553432,-10.250583646399308,21.532628735370075,21.44116714867511,0.23958182334899902,38.54367980330742
screw,8,blob,0.011199951171875,defocus,3,identity,classical,0.981473445892334,1.0,0.0,36.17868976881027,36.2210985692493,0.9515511393547058,36.2210985692493
screw,8,blob,0.011199951171875,defocus,3,wiener,classical,0.5806604623794556,0.03786083188547791,-4.775792059248042,21.823426211156253,21.846554109752702,0.7673675417900085,36.2210985692493
screw,8,blob,0.011199951171875,defocus,3,wiener_dbde_nsr,classical,0.5806604623794556,0.03786083188547791,-4.775792059248042,21.823426211156253,21.846554109752702,0.7673675417900085,36.2210985692493
screw,8,blob,0.011199951171875,defocus,3,wiener_hqs_rawpixel,classical,1.0025304555892944,0.6824462343725295,0.08542498589216307,36.68292681825773,36.54594289123581,0.9516754150390625,36.2210985692493
screw,8,blob,0.011199951171875,defocus,3,wiener_hqs_vst,classical,0.9987890720367432,0.46700644428947846,0.05536037367589319,37.33029192448327,37.06138359845499,0.9462306499481201,36.2210985692493
screw,8,blob,0.011199951171875,defocus,3,wiener_hqs_vst_nofloor,classical,1.4337036609649658,0.05609678704049822,-14.674867343298589,16.834783598575413,16.7698221634573,0.11175038665533066,36.2210985692493
screw,8,blob,0.011199951171875,defocus,4,identity,classical,0.9616484642028809,1.0,0.0,34.08366753875831,34.12691329728513,0.9326489567756653,34.12691329728513
screw,8,blob,0.011199951171875,defocus,4,wiener,classical,0.37595313787460327,0.016714974586355277,-4.683355412659323,20.46694413764426,20.488889749102373,0.7522046566009521,34.12691329728513
screw,8,blob,0.011199951171875,defocus,4,wiener_dbde_nsr,classical,0.37595313787460327,0.016714974586355277,-4.683355412659323,20.46694413764426,20.488889749102373,0.7522046566009521,34.12691329728513
screw,8,blob,0.011199951171875,defocus,4,wiener_hqs_rawpixel,classical,1.004810094833374,0.6313061017928896,-0.004830945596322245,34.75529273971533,34.62166057713616,0.9188645482063293,34.12691329728513
screw,8,blob,0.011199951171875,defocus,4,wiener_hqs_vst,classical,0.9987207055091858,0.42169018449063905,-0.04157416850023443,35.40646909744143,35.13931037638111,0.9079001545906067,34.12691329728513
screw,8,blob,0.011199951171875,defocus,4,wiener_hqs_vst_nofloor,classical,1.3233239650726318,0.04024004041076763,-15.222021832299866,14.787375303569178,14.73820917805523,0.07049929350614548,34.12691329728513
screw,8,blob,0.011199951171875,motion,2,identity,classical,0.9818565249443054,1.0,0.0,37.27279954338264,37.3152861598648,0.963114321231842,37.3152861598648
screw,8,blob,0.011199951171875,motion,2,wiener,classical,0.7589702606201172,0.14427959700366919,-4.2395938950007155,24.019869859780787,24.05010766618198,0.7915544509887695,37.3152861598648
screw,8,blob,0.011199951171875,motion,2,wiener_dbde_nsr,classical,0.7589702606201172,0.14427959700366919,-4.2395938950007155,24.019869859780787,24.05010766618198,0.7915544509887695,37.3152861598648
screw,8,blob,0.011199951171875,motion,2,wiener_hqs_rawpixel,classical,1.002987265586853,0.9465392738706019,-0.012229533234158207,36.4834631638204,36.53047905766797,0.9535272717475891,37.3152861598648
screw,8,blob,0.011199951171875,motion,2,wiener_hqs_vst,classical,1.0025765895843506,0.9483722177694752,0.06453398329554727,38.78311809044635,38.82885302525729,0.9587860703468323,37.3152861598648
screw,8,blob,0.011199951171875,motion,2,wiener_hqs_vst_nofloor,classical,1.0001044273376465,0.11608057651832202,-12.116952617020123,19.343142744265094,19.35166232646707,0.21262645721435547,37.3152861598648
screw,8,blob,0.011199951171875,motion,3,identity,classical,0.9642243385314941,1.0,0.0,34.054298935703414,34.09813047215255,0.9376757740974426,34.09813047215255
screw,8,blob,0.011199951171875,motion,3,wiener,classical,0.585464596748352,0.04162341694387721,-3.788869204883059,21.831483787309725,21.853071711146526,0.7520904541015625,34.09813047215255
screw,8,blob,0.011199951171875,motion,3,wiener_dbde_nsr,classical,0.585464596748352,0.04162341694387721,-3.788869204883059,21.831483787309725,21.853071711146526,0.7520904541015625,34.09813047215255
screw,8,blob,0.011199951171875,motion,3,wiener_hqs_rawpixel,classical,1.0050063133239746,0.48647056062013605,0.04091179630303099,35.6476676132019,35.499581602854754,0.9263224005699158,34.09813047215255
screw,8,blob,0.011199951171875,motion,3,wiener_hqs_vst,classical,0.9991843700408936,0.3618362165372606,-0.040789979969257484,36.05284705630831,35.77500728414059,0.9107766151428223,34.09813047215255
screw,8,blob,0.011199951171875,motion,3,wiener_hqs_vst_nofloor,classical,1.1018041372299194,0.056172255810415454,-13.091860589877314,16.2081887506065,16.192743397359287,0.08732008188962936,34.09813047215255
screw,8,blob,0.011199951171875,motion,4,identity,classical,0.9560960531234741,1.0,0.0,32.98235715283346,33.025833799717155,0.9238741993904114,33.025833799717155
screw,8,blob,0.011199951171875,motion,4,wiener,classical,0.42027968168258667,0.022863110557974207,-4.103161231405851,20.413308156296154,20.432777068880476,0.737293541431427,33.025833799717155
screw,8,blob,0.011199951171875,motion,4,wiener_dbde_nsr,classical,0.42027968168258667,0.022863110557974207,-4.103161231405851,20.413308156296154,20.432777068880476,0.737293541431427,33.025833799717155
screw,8,blob,0.011199951171875,motion,4,wiener_hqs_rawpixel,classical,1.010512113571167,0.549492774164902,-0.06145164292730443,34.269477342425795,34.05895914888288,0.8956043720245361,33.025833799717155
screw,8,blob,0.011199951171875,motion,4,wiener_hqs_vst,classical,1.0009839534759521,0.3795901187137556,-0.14819255253054342,34.439523262200154,34.11257591287391,0.8778532147407532,33.025833799717155
screw,8,blob,0.011199951171875,motion,4,wiener_hqs_vst_nofloor,classical,1.194967269897461,0.02961812106795743,-16.493449974708177,13.313470167497945,13.276080446066867,0.050542015582323074,33.025833799717155
screw,9,texture,0.008209228515625,defocus,2,identity,classical,0.8796579837799072,1.0,0.0,38.06712711869595,37.3644659562651,0.9638175964355469,37.3644659562651
screw,9,texture,0.008209228515625,defocus,2,wiener,classical,0.17886982858181,0.059359394498142225,-6.068891948038177,21.693067406812677,21.4886682378186,0.6493396162986755,37.3644659562651
screw,9,texture,0.008209228515625,defocus,2,wiener_dbde_nsr,classical,0.17886982858181,0.059359394498142225,-6.068891948038177,21.693067406812677,21.4886682378186,0.6493396162986755,37.3644659562651
screw,9,texture,0.008209228515625,defocus,2,wiener_hqs_rawpixel,classical,1.0422511100769043,0.3327233540353448,-5.008964801554659,24.125627234782844,23.942982995768524,0.5917660593986511,37.3644659562651
screw,9,texture,0.008209228515625,defocus,2,wiener_hqs_vst,classical,1.0292468070983887,0.3094719864512188,-5.538302576844477,23.618317802139646,23.45922400554936,0.5606714487075806,37.3644659562651
screw,9,texture,0.008209228515625,defocus,2,wiener_hqs_vst_nofloor,classical,0.5889379978179932,0.03253704789578945,-50.85833944544189,8.43436863322082,8.431034539725026,0.01111452654004097,37.3644659562651
screw,9,texture,0.008209228515625,defocus,3,identity,classical,0.8265154957771301,1.0,0.0,35.68753583035526,35.06377299867114,0.9452939033508301,35.06377299867114
screw,9,texture,0.008209228515625,defocus,3,wiener,classical,0.030250756070017815,0.12116951643552312,-3.356577496697869,23.455358182893864,23.153498070618927,0.7917544841766357,35.06377299867114
screw,9,texture,0.008209228515625,defocus,3,wiener_dbde_nsr,classical,0.030250756070017815,0.12116951643552312,-3.356577496697869,23.455358182893864,23.153498070618927,0.7917544841766357,35.06377299867114
screw,9,texture,0.008209228515625,defocus,3,wiener_hqs_rawpixel,classical,0.9593378901481628,1.552874792843747,0.13340839472100585,37.85912266174859,37.07139660160662,0.9529890418052673,35.06377299867114
screw,9,texture,0.008209228515625,defocus,3,wiener_hqs_vst,classical,0.9473276138305664,1.4733204206354733,0.014979283517948194,35.42319543441009,34.92701287065976,0.9437169432640076,35.06377299867114
screw,9,texture,0.008209228515625,defocus,3,wiener_hqs_vst_nofloor,classical,1.531587839126587,0.15911638685739368,-17.694279747290093,14.801819087758318,14.701102402226063,0.10465532541275024,35.06377299867114
screw,9,texture,0.008209228515625,defocus,4,identity,classical,0.7452178001403809,1.0,0.0,33.55335836493527,32.983225287938325,0.9227640628814697,32.983225287938325
screw,9,texture,0.008209228515625,defocus,4,wiener,classical,0.025005925446748734,0.022374077466167284,-3.254621007183064,22.111979062616168,21.9054531964581,0.7722470164299011,32.983225287938325
screw,9,texture,0.008209228515625,defocus,4,wiener_dbde_nsr,classical,0.025005925446748734,0.022374077466167284,-3.254621007183064,22.111979062616168,21.9054531964581,0.7722470164299011,32.983225287938325
screw,9,texture,0.008209228515625,defocus,4,wiener_hqs_rawpixel,classical,0.9328924417495728,1.46348315393396,0.07838106662910815,35.92832617448519,35.24650534310207,0.919515073299408,32.983225287938325
screw,9,texture,0.008209228515625,defocus,4,wiener_hqs_vst,classical,0.9189699292182922,1.2383580840617407,-0.07874230819665762,33.63141092290237,33.16121506354524,0.903526782989502,32.983225287938325
screw,9,texture,0.008209228515625,defocus,4,wiener_hqs_vst_nofloor,classical,1.4279084205627441,0.1938324849249637,-16.327991996153493,13.542204505271503,13.489577765825338,0.0810529887676239,32.983225287938325
screw,9,texture,0.008209228515625,motion,2,identity,classical,0.9412372708320618,1.0,0.0,36.75628674750923,36.33902733028688,0.9591745734214783,36.33902733028688
screw,9,texture,0.008209228515625,motion,2,wiener,classical,0.6739070415496826,0.10544704878607966,-1.2674293274381334,30.34350494147651,29.883904615000034,0.8978018760681152,36.33902733028688
